canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,date,source_family,source_file,status,exclude_reason
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러 리셀레트 싱글 몰트 700ml,700,False,69800,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 700ml,700,False,69800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트,700,False,69800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 700ml,700,False,79800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글,,False,113000,KR-DS,트레이더스 구월점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글몰트,,False,113000,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글트,,False,124000,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w085,글렌드로(?) 오드 투 더 밸리,글랜드로 오드투더 밸리 700ml,700,False,89400,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w085,글렌드로(?) 오드 투 더 밸리,더 글렌드로 오드투더 밸리,700,False,89400,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w086,글렌드로(?) 오드 투 더 엠버스,글랜드로 오드 to투더 엠버스 700ml,700,False,99400,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w086,글렌드로(?) 오드 투 더 엠버스,더 글렌드로 오드 to투더 엠버스,700,False,99400,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w087,글렌드로(?) 오드 투 더 다크,글랜드로 오드투더 다크 700ml,700,False,159800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w087,글렌드로(?) 오드 투 더 다크,더 글랜드 로드투더 닥 700ml,700,False,159800,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w087,글렌드로(?) 오드 투 더 다크,더 글랜드 로드투더 다크 700ml,700,False,159800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w087,글렌드로(?) 오드 투 더 다크,더 글렌드로 오드투더 다크,700,False,159800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 스카치 위스키 700ml,700,False,11800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 위스키 1L,1000,False,14980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 위스키,1000,False,14980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 위스키,,False,15000,KR-DS,트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스마 위스키 1L,1000,False,16980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 위스키 1L,1000,False,16980,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크 에디션,700,False,25980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
