canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,date,source_family,source_file,status,exclude_reason
w083,산토리 가쿠빈,산토리 각쿠빈 700ml,700,False,29980,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스,2026-04-19,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,산토리 각쿠빈 700ml,700,False,29980,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스,2026-05-19,youtube_martweb,2026-05.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스,2026-05-13,youtube_martweb,2026-05.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스,2026-05-04,youtube_martweb,2026-05.csv,matched,
w083,산토리 가쿠빈,산토리 각쿠빈,,False,29980,KR,트레이더스,2026-06-01,youtube_martweb,2026-06.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,32590,KR,코스트코,2026-03-16,youtube_martweb,2026-03.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈,,False,32980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈,,False,39800,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,산토리 가쿠빈 700ml,700,False,39800,KR,이마트,2026-06-16,youtube_martweb,2026-06.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글,,False,68900,KR-DS,트레이더스,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글몰트,,False,68900,KR-DS,트레이더스,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글트,,False,68900,KR-DS,트레이더스,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글몰트,,False,69800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,2026-04-19,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글트 700ml,700,False,69800,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,2026-05-27,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러 리셀레트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,2026-05-19,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,2026-05-13,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 700ml,700,False,69800,KR,트레이더스,2026-05-04,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트,,False,69800,KR,트레이더스,2026-06-01,youtube_martweb,2026-06.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트,700,False,69800,KR,트레이더스,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 700ml,700,False,79800,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트,,False,85000,KR,우성마트,2026-06-13,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w085,글렌드로(?) 오드 투 더 밸리,더 글렌드로 오드투더 밸리,700,False,89400,KR,트레이더스,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w086,글렌드로(?) 오드 투 더 엠버스,글랜드러 오드더 엠버스,,False,99400,KR,트레이더스,2026-06-01,youtube_martweb,2026-06.csv,matched,
w086,글렌드로(?) 오드 투 더 엠버스,더 글렌드로 오드 to투더 엠버스,700,False,99400,KR,트레이더스,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w087,글렌드로(?) 오드 투 더 다크,더 글랜드 로드투더 닥 700ml,700,False,159800,KR,트레이더스,2026-05-19,youtube_martweb,2026-05.csv,matched,
w087,글렌드로(?) 오드 투 더 다크,더 글랜드 로드투더 다크 700ml,700,False,159800,KR,트레이더스,2026-05-13,youtube_martweb,2026-05.csv,matched,
w087,글렌드로(?) 오드 투 더 다크,더 글렌드로 오드투더 다크,700,False,159800,KR,트레이더스,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스마 위스키 1L,1000,False,16980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 위스키 1L,1000,False,16980,KR,트레이더스,2026-05-19,youtube_martweb,2026-05.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 위스키,1000,False,18500,KR-DS,트레이더스,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년,,False,25980,KR,트레이더스,2026-06-01,youtube_martweb,2026-06.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,25980,KR,트레이더스,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크 에디션,700,False,25980,KR,트레이더스,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,69400,KR,트레이더스,2026-05-27,youtube_martweb,2026-05.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,,False,69400,KR,트레이더스,2026-06-01,youtube_martweb,2026-06.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,700,False,69400,KR,트레이더스,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,,False,74800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,74800,KR,트레이더스,2026-04-19,youtube_martweb,2026-04.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,74800,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,84800,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,84800,KR,트레이더스,2026-05-19,youtube_martweb,2026-05.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,84800,KR,트레이더스,2026-05-13,youtube_martweb,2026-05.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,84800,KR,트레이더스,2026-05-04,youtube_martweb,2026-05.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,,False,109000,KR-DS,트레이더스,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w090,발렌타인 17년,발렌타인 17년,700,False,95000,KR-DS,코스트코,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,118900,KR,코스트코,2026-03-24,youtube_martweb,2026-03.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,118900,KR,코스트코,2026-03-16,youtube_martweb,2026-03.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,118900,KR,코스트코,2026-04-09,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,발렌타인 17년 500mml,,False,119300,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,119900,KR,코스트코,2026-05-15,youtube_martweb,2026-05.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,119900,KR,코스트코,2026-05-05,youtube_martweb,2026-05.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
w090,발렌타인 17년,발렌타인 17년산,,False,136900,KR,코스트코,2026-06-01,youtube_martweb,2026-06.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,146900,KR,코스트코,2026-04-25,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,146900,KR,코스트코,2026-04-14,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,발렌타인 17년 말본 리미티드 에디션 700ml,700,False,149800,KR,트레이더스,2026-05-19,youtube_martweb,2026-05.csv,matched,
w090,발렌타인 17년,발렌타인 17년 말본 리미티드 에디션,,False,149800,KR,트레이더스,2026-06-01,youtube_martweb,2026-06.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,168300,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,バランタイン 17年 Ballantine’s 17 Years Old（700ml／40％）｜並行品,700,False,196443,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-15,overseas,2026-06_jp_shopify_poc.csv,matched,
w090,발렌타인 17년,バランタイン 17年 トリビュートリリース,,False,304076,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-15,overseas,2026-06_jp_shopify_poc.csv,matched,
w091,잭다니엘 허니,잭 다니엘스 허니 700ml,700,False,49800,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w091,잭다니엘 허니,잭다니엘 허니 1L,1000,False,57900,KR,코스트코,2026-03-16,youtube_martweb,2026-03.csv,matched,
w091,잭다니엘 허니,잭다니엘 허니,,False,74000,KR-DS,코스트코,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글트 글램버이 16년 스몰 배치 700ml,700,False,169800,KR,트레이더스,2026-05-19,youtube_martweb,2026-05.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글트 글램버기 16년 스몰 배치,,False,169800,KR,트레이더스,2026-05-13,youtube_martweb,2026-05.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글램버이 16년,,False,169800,KR,트레이더스,2026-06-01,youtube_martweb,2026-06.csv,matched,
w093,글렌파클라스 15년,파클라스 15년 700ml,700,False,119400,KR,트레이더스,2026-04-19,youtube_martweb,2026-04.csv,matched,
w093,글렌파클라스 15년,파클라스 15년 700ml,700,False,119400,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w093,글렌파클라스 15년,파클라스 15년 700ml,700,False,119400,KR,트레이더스,2026-05-19,youtube_martweb,2026-05.csv,matched,
w093,글렌파클라스 15년,파클라스 15년 700ml,700,False,119400,KR,트레이더스,2026-05-04,youtube_martweb,2026-05.csv,matched,
w093,글렌파클라스 15년,파클라스 15년,,False,137000,KR-DS,트레이더스,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w094,글렌피딕 12년 셰리 캐스크,글렌피딕 12년 쉐리케스크 700ml,700,False,69900,KR,코스트코,2026-04-25,youtube_martweb,2026-04.csv,matched,
w094,글렌피딕 12년 셰리 캐스크,글렌피딕 12년 쉐리케스크 700ml,700,False,69900,KR,코스트코,2026-05-15,youtube_martweb,2026-05.csv,matched,
w094,글렌피딕 12년 셰리 캐스크,글렌피딕 12년 쉐리케스크 700ml,700,False,69900,KR,코스트코,2026-05-05,youtube_martweb,2026-05.csv,matched,
w094,글렌피딕 12년 셰리 캐스크,글렌피딕 12년 쉐리 700ml,700,False,89800,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w095,러셀스 리저브 10년,러셀 리저브 10년 750ml,750,False,59400,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w095,러셀스 리저브 10년,러셀 리저브 10년 750ml,750,False,69800,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w095,러셀스 리저브 10년,러셀 리저브 10년,700,False,83000,KR-DS,이마트 / 트레이더스,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w095,러셀스 리저브 10년,러셀 리저브 10년 750ml,750,False,99000,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w096,글렌알라키 10년 루비 포트,글렌알라키 10년 루비포트 700ml,700,False,89800,KR,트레이더스,2026-04-19,youtube_martweb,2026-04.csv,matched,
w096,글렌알라키 10년 루비 포트,글렌라키 10년 루비 포트 700ml,700,False,89800,KR,트레이더스,2026-05-19,youtube_martweb,2026-05.csv,matched,
w096,글렌알라키 10년 루비 포트,글렌알라키 10년 루비포트 700ml,700,False,89800,KR,트레이더스,2026-05-04,youtube_martweb,2026-05.csv,matched,
w096,글렌알라키 10년 루비 포트,글렌알라키 10년 루비포트,,False,185000,KR-DS,트레이더스,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w097,주라 18년,주라 18년 700ml,700,False,79400,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w097,주라 18년,주라 18년 700ml,700,False,79400,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w097,주라 18년,주라 18년,,False,119800,KR-DS,트레이더스,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
w098,커클랜드 15년 하일랜드 싱글몰트,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,2026-06-01,youtube_martweb,2026-06.csv,matched,
w100,커클랜드 시그니처 캐나디안,커클랜드 시그니처 캐나디안 위스키 1.75L,1750,False,34990,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
w100,커클랜드 시그니처 캐나디안,커클랜드 시그니처 캐나디안 위스키 1.75L,1750,False,34990,KR,코스트코,2026-06-01,youtube_martweb,2026-06.csv,matched,
w102,라프로익 오크 셀렉트,라프로익 오크셀렉트,,False,47500,KR-DS,이마트,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w102,라프로익 오크 셀렉트,라프로익 오크셀렉트 700ml,700,False,69800,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w102,라프로익 오크 셀렉트,Laphroaig Select,,False,136075,HK,TheRareMalt(Shopify products.json),2026-06-15,overseas,2026-06_hk_whisky_poc.csv,matched,
w102,라프로익 오크 셀렉트,Laphroaig SELECT Single Malt Islay Scotch Whisky,,False,160817,HK,Mizunara(Shopify products.json),2026-06-15,overseas,2026-06_hk_whisky_poc.csv,matched,
w102,라프로익 오크 셀렉트,Laphroaig SELECT 200 Years Anniversary Islay Single Malt Scotch Whisky,,False,202050,HK,Mizunara(Shopify products.json),2026-06-15,overseas,2026-06_hk_whisky_poc.csv,matched,
w103,린도어스 1494 코어,린도어스 1494 코어 위스키 700ml,700,False,69800,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w104,맥캘란 셰리 오크 12년,맥캘란 쉐리오크 12년 700ml,700,False,119800,KR,트레이더스,2026-05-13,youtube_martweb,2026-05.csv,matched,
w105,발베니 16년 프렌치 오크,발베니 16년 프렌치오크,,False,230000,KR-DS,이마트,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w105,발베니 16년 프렌치 오크,발베니 16년 프렌치오크 700ml,700,False,249800,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w105,발베니 16년 프렌치 오크,"Balvenie - 16y, French Oak, 47.6%",,False,643265,HK,Caskells(Shopify products.json),2026-06-15,overseas,2026-06_hk_whisky_poc.csv,matched,
w106,벨즈,벨즈 스카치 위스키,700,False,15400,KR-DS,코스트코,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w106,벨즈,벨즈 스카치 위스키 1L,1000,False,17790,KR,코스트코,2026-05-05,youtube_martweb,2026-05.csv,matched,
w107,부쉬밀 10년 싱글몰트,부시밀 10년 싱글트 700ml,700,False,44940,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w107,부쉬밀 10년 싱글몰트,ブッシュミルズ シングルモルト 10年,,False,118428,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-15,overseas,2026-06_jp_shopify_poc.csv,matched,
w107,부쉬밀 10년 싱글몰트,ブッシュミルズ シングルモルト 10年 40% 700ml 箱付 アイリッシュ ウイスキー,700,False,133091,JP,SAKE People(Shopify products.json),2026-06-15,overseas,2026-06_jp_shopify_poc.csv,matched,
w108,부쉬밀 12년 싱글몰트,부시밀 12년 싱글트 700ml,700,False,59400,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w109,블랙보트,블랙보트 스카치 위스키 700ml,700,False,19800,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w110,에반 윌리엄스 싱글배럴,에반 윌리엄스 싱글 베럴 750ml,750,False,69800,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w111,에반 윌리엄스 BIB,에반윌리엄스 BIB 750ml,750,False,31800,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w111,에반 윌리엄스 BIB,에반 윌리엄스 BIB 12주년 에디션 50도 1L,1000,False,35980,KR,트레이더스,2026-05-04,youtube_martweb,2026-05.csv,matched,
w111,에반 윌리엄스 BIB,에반 윌리엄스 BIB 12주년 에디션,,False,39980,KR,트레이더스,2026-06-01,youtube_martweb,2026-06.csv,matched,
w112,커클랜드 바틀드 인 본드 버번,커클랜드 시그니처 바틀 인본드 버뉴스키 1L,1000,False,62900,KR,코스트코,2026-03-16,youtube_martweb,2026-03.csv,matched,
w113,코발 밀레,코발 밀레 위스키 500ml,500,False,53400,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w113,코발 밀레,코발 밀레 위스키,,False,99000,KR-DS,이마트,2026-06-16,dailyshot,2026-06_dailyshot.csv,matched,
w114,코발 라이,코발라이 위스키 500ml,500,False,53400,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w115,글렌피딕 18년,글렌피딕 18년 700ml,700,False,256600,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w115,글렌피딕 18년,"Glenfiddich - 18y, 40%",,False,404102,HK,Caskells(Shopify products.json),2026-06-15,overseas,2026-06_hk_whisky_poc.csv,matched,
w116,주라 10년,주라 10년 700ml,700,False,78000,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w117,주라 12년 셰리 캐스크,주라 12년 쉐리케스크 700ml,700,False,89900,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w117,주라 12년 셰리 캐스크,"Jura - 12y Sherry cask , 40%",,False,197927,HK,Caskells(Shopify products.json),2026-06-15,overseas,2026-06_hk_whisky_poc.csv,matched,
w117,주라 12년 셰리 캐스크,Jura 12 Years Old Sherry Cask Finished Single Malt Scotch Whisky,,False,243286,HK,Mizunara(Shopify products.json),2026-06-15,overseas,2026-06_hk_whisky_poc.csv,matched,
w118,탈리스커 디스틸러스 에디션,탈리스커 디스틸러스 에디션 700ml,700,False,99800,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w119,그란츠 트리플 우드,그란츠 트리플 우드 700ml,700,False,16800,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w120,글렌그란트 아보랄리스,글랜그란트 아보랄리스 700ml,700,False,74000,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w121,네이키드 몰트,네이키드 몰트 700ml,700,False,67100,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w122,듀어스 캐리비안 스무스 8년,듀어스 캐리비안 스무스 8연 700ml,700,False,47500,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w122,듀어스 캐리비안 스무스 8년,デュワーズ イリーガルスムース 8年 [ ウイスキー イギリス 700ml ],700,False,59891,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-15,overseas,2026-06_jp_shopify_poc.csv,matched,
w122,듀어스 캐리비안 스무스 8년,デュワーズ ジャパニーズスムース 8年 700ml 40%【特典付き】,700,False,66546,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-06-15,overseas,2026-06_jp_shopify_poc.csv,matched,
w122,듀어스 캐리비안 스무스 8년,デュワーズ カリビアンスムース 8年 40% 700ml 箱なし ブレンデッド スコッチ ウイスキー,700,False,67077,JP,SAKE People(Shopify products.json),2026-06-15,overseas,2026-06_jp_shopify_poc.csv,matched,
w123,라벨 5,라벨 5오 스카치 위스키 700ml,700,False,25800,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w124,발렌타인 싱글몰트 글렌버기 18년,발렌타인 18년 싱글트 글램버기 700ml,700,False,267500,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w124,발렌타인 싱글몰트 글렌버기 18년,バランタイン シングルモルト グレンバーギー 18年,,False,366145,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-15,overseas,2026-06_jp_shopify_poc.csv,matched,
w124,발렌타인 싱글몰트 글렌버기 18년,新 バランタイン シングルモルト グレンバーギー 18年,,False,376454,JP,酒類ドットコム(syurui)(Shopify products.json),2026-06-15,overseas,2026-06_jp_shopify_poc.csv,matched,
w125,발렌타인 마스터즈,발렌타인 마스터즈 700ml,700,False,78500,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w126,스모크헤드 오리지널,스모크헤드 오리지널 700ml,700,False,76100,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w127,스카치블루 17년,스카치 블로 17년 450ml,450,False,45800,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w128,스카치블루 클래식,스카치 블루 클래식 700ml,700,False,27900,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w129,윈저 12년,윈저 12년 500ml,500,False,24800,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w130,칼라일,칼라일 스카치 위스키 700ml,700,False,15800,KR,롯데마트,2026-04-23,youtube_martweb,2026-04.csv,matched,
w130,칼라일,칼라 1 블렌디드 스카치 위스키,,False,23980,KR,트레이더스,2026-06-01,youtube_martweb,2026-06.csv,matched,
w146,달모어 12년 셰리캐스크,달모어 12년 쉐리케스크 싱글 모트 위스키 700ml,700,False,144900,KR,코스트코,2026-03-24,youtube_martweb,2026-03.csv,matched,
w146,달모어 12년 셰리캐스크,달모어 12년 쉐리케스크 싱글 몰트 위스키 700ml,700,False,144900,KR,코스트코,2026-03-16,youtube_martweb,2026-03.csv,matched,
w146,달모어 12년 셰리캐스크,달모어 12년 쉐리케스크 700ml,700,False,144900,KR,코스트코,2026-04-25,youtube_martweb,2026-04.csv,matched,
w146,달모어 12년 셰리캐스크,달모어 12년 쉐리캐스크 700ml,700,False,144900,KR,코스트코,2026-04-14,youtube_martweb,2026-04.csv,matched,
w146,달모어 12년 셰리캐스크,달모어 12년 쉐리케스크 싱글트 위스키 700ml,700,False,144900,KR,코스트코,2026-04-09,youtube_martweb,2026-04.csv,matched,
w146,달모어 12년 셰리캐스크,달모어 12년 쉐리케스크 700ml,700,False,144900,KR,코스트코,2026-05-15,youtube_martweb,2026-05.csv,matched,
