canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,branch,date,source_family,source_file,status,exclude_reason
w072,우드포드 리저브,우드포드 리저브 750ml,750,False,69800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w073,와일드터키 8년,와일드 터키 101 8년 700ml,700,False,64900,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
,,와일드 터키 81 750mml,,False,53900,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,unmatched,
w071,메이커스 마크,메이커스 마크 750mml,,False,55900,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w069,버팔로 트레이스,버팔로 트레이스 750mml,,False,38800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750mml,,False,27980,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭 다니에 700ml,700,False,39800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w067,잭다니엘 애플,잭 다니엘스 애플 500mml,,False,37100,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
,,잭 다니엘스 파이어 700ml,700,False,51300,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,unmatched,
w091,잭다니엘 허니,잭 다니엘스 허니 700ml,700,False,49800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
,,파이어볼 시나몬 위스키 500ml,500,False,25000,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,excluded,liqueur-cinnamon
w066,잭다니엘 No.7,잭 다니엘스 200ml,200,True,16500,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,excluded,non_unit
w091,잭다니엘 허니,잭 다니엘스 허니 200ml,200,True,16500,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,excluded,non_unit
w067,잭다니엘 애플,잭 다니엘스 애플 200ml,200,True,16500,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,excluded,non_unit
w071,메이커스 마크,메이커스 마크 200ml,200,True,19500,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,excluded,non_unit
w050,조니워커 블랙라벨 12년,조니워커 블랙 200ml,200,True,17400,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,excluded,non_unit
w048,시바스 리갈 12년,시바스리갈 12년 200ml,200,True,19600,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,excluded,non_unit
w041,몽키숄더,몽키 숄더 200ml,200,True,22600,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,excluded,non_unit
w128,스카치블루 클래식,스카치 블루 클래식 700ml,700,False,27900,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w127,스카치블루 17년,스카치 블로 17년 450ml,450,False,45800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,excluded,sub_500ml
w026,로얄 브라클라 12년,로얄 브라클라 12년 700ml,700,False,128500,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w116,주라 10년,주라 10년 700ml,700,False,78000,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w117,주라 12년 셰리 캐스크,주라 12년 쉐리케스크 700ml,700,False,89900,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
,,스모키 스컷 아일라 싱글모트 위스키 700ml,700,False,56300,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,unmatched,
w126,스모크헤드 오리지널,스모크헤드 오리지널 700ml,700,False,76100,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w121,네이키드 몰트,네이키드 몰트 700ml,700,False,67100,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
,,윈저 21년 500ml,500,False,89800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,unmatched,
,,조니워커 골드 리저브 리미티드 에디션 750ml,750,False,85800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,unmatched,
w122,듀어스 캐리비안 스무스 8년,듀어스 캐리비안 스무스 8연 700ml,700,False,47500,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
,,윈저 450mml,,False,38900,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,unmatched,
,,윈저 W그니처ml,,False,17400,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,unmatched,
,,글렌고인 미니어처 세트,,True,54900,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,excluded,bundle_glass_set
,,조니워커 블랙 오징어 게임 에디션 750mml,,False,59800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,unmatched,
w014,글렌그란트 15년,글랜그란트 15년 700ml,700,False,155500,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w013,글렌그란트 12년,글랜그란트 12년 700ml,700,False,109900,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,발렌타인 17년 500mml,,False,119300,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w045,발렌타인 12년,발렌타인 싱글트 글램버기 12년 500ml,500,False,85900,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,34800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w044,발렌타인 10년,발렌타인 10년 500ml,500,False,25800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
,,시바스리갈 15년 리미티드 에디션 700ml,700,False,65800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,unmatched,
w065,짐빔 화이트,진빔 하이트 750ml,750,False,27980,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
,,진빔 허니 750ml,750,False,24800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,unmatched,
,,글랜고인 18년 700ml,700,False,360000,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,unmatched,
w053,조니워커 블루라벨,조니워커 블루 500ml,500,False,209800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w124,발렌타인 싱글몰트 글렌버기 18년,발렌타인 18년 싱글트 글램버기 700ml,700,False,267500,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w040,뱅크홀 싱글몰트,뱅콜 싱글트 위스키 700ml,700,False,37980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w013,글렌그란트 12년,더 글랜 그란트 12년 700ml,700,False,69800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w096,글렌알라키 10년 루비 포트,글렌알라키 10년 루비포트 700ml,700,False,89800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w032,탈리스커 10년,탈리스커 10년 700ml,700,False,69800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w035,라프로익 10년,라프로익 10년 750ml,750,False,69800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w018,글렌드로낙 12년,글랜드로나 12년 700ml,700,False,79800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w005,글렌피딕 12년,글렌피딕 12년 700ml,700,False,84800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w006,글렌피딕 14년 버번배럴,글렌피딕 14년 버번 캐스크 700ml,700,False,99800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
,,에반윌리엄스 보트림본드 12주년 에디션 50도 1L,1000,False,39980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,unmatched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년 750ml,750,False,99800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w001,글렌리벳 12년,글렌리벳 12년 1L,1000,False,69800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w019,오반 14년,오반 14년 700ml,700,False,89400,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w012,맥캘란 12년 더블캐스크,맥캘란 12년 더블 캐스크 700ml,700,False,99800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w080,에반 윌리엄스 블랙,에반윌리엄스 블랙 1L플러스 잔세트,,True,33980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,excluded,bundle_glass_set
w002,글렌리벳 15년,글렌리벳 15년 700ml,700,False,94800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w027,에버펠디 16년,에버펠 16년 700ml,700,False,75800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,45980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w041,몽키숄더,몽키 숄더 700ml,700,False,44980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린납L,,False,74800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w043,발렌타인 파이니스트,발렌타인 파이니스트 1L,1000,False,28980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,39980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w046,발렌타인 싱글몰트 15년,발렌타인 싱글트 글램버기 15년 700ml,700,False,94800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라베 700ml,700,False,39980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w076,이글 레어 10년,이글레어 10년 750ml,750,False,74800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w075,와일드터키 켄터키 스피릿 싱글배럴,와일드 터키 켄터키 스피릿 싱글 배럴 750ml,750,False,69400,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w074,와일드터키 레어브리드,와일드 터키 레어브리드 750ml,750,False,79800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750ml,750,False,27980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w067,잭다니엘 애플,잭다니엘 애플 700ml 전용잔 패키지,700,True,39980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,excluded,bundle_glass_set
w066,잭다니엘 No.7,잭다니의 테네시 700ml 전용잔 패키지,700,True,39980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,excluded,bundle_glass_set
w078,포 로지스 싱글배럴,포 로지스 싱글 베럴 750ml,750,False,82800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스 450ml,450,False,28980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,excluded,sub_500ml
w070,1792 스몰배치,1792 스몰 배치 750ml,750,False,39980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 베럴 750ml,750,False,99800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w011,아벨라워 아부나흐,아벨라워 아브나오 셰리케스크 에디션 700ml,700,False,235800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w093,글렌파클라스 15년,파클라스 15년 700ml,700,False,119400,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w009,발베니 14년 캐리비안 캐스크,발베니 14년 캐리비안 캐스크 700ml,700,False,139800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w047,발렌타인 21년,발렌타인 21년 700ml,700,False,224800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,74800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w008,발베니 12년 더블우드,발베니 12년 700ml,700,False,96800,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w072,우드포드 리저브,우드포드 리저브 1L,1000,False,63900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w026,로얄 브라클라 12년,로얄 브라클라 12년 700ml,700,False,82900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w047,발렌타인 21년,발렌타인 21년 700ml,700,False,22900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,outlier,price_vs_havg(169014)
w053,조니워커 블루라벨,조니워커 블루 750mml,,False,256900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,146900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w020,글렌모렌지 12년,글렌모렌지 D 오리지널 12년 700ml,700,False,79900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w041,몽키숄더,몽키 숄더 700ml,700,False,42290,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w146,달모어 12년 셰리캐스크,달모어 12년 쉐리캐스크 700ml,700,False,144900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w012,맥캘란 12년 더블캐스크,맥캘란 12년 더블 캐스크 700ml,700,False,96900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w008,발베니 12년 더블우드,발베니 12년 700ml,700,False,94900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w009,발베니 14년 캐리비안 캐스크,발베니 14년 캐리비안 캐스크 700ml,700,False,134900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w007,글렌피딕 15년,글렌피딕 15년 700ml,700,False,96900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린 700ml,700,False,65900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙 700ml,700,False,36990,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니엘스 1L,1000,False,55900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w067,잭다니엘 애플,잭다니엘스 애플 1L,1000,False,55900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 700ml,700,False,26690,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,산토리 각쿠빈 700ml,700,False,27690,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w099,커클랜드 시그니처 스카치,커클랜드 시그니처꽃 약 XO 750ml,750,False,147900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
,,조니 워커 블랙누비,,False,54800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,unmatched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,74800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w013,글렌그란트 12년,더 글랜 그란트 12년 700ml,700,False,69800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w011,아벨라워 아부나흐,아벨라워 아브나후 쉐리케스크 에디션 700ml,700,False,235800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w008,발베니 12년 더블우드,발베니 12년 700ml,700,False,96800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 1L,1000,False,33980,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니엘스 700ml 전용 패키지,700,False,39980,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,excluded,bundle_glass_set
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰 배치 셀렉트 750ml,750,False,116800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w093,글렌파클라스 15년,파클라스 15년 700ml,700,False,119400,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w009,발베니 14년 캐리비안 캐스크,발베니 14년 캐리비안 캐스크 700ml,700,False,139800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w011,아벨라워 아부나흐,아벨라워 아브나흐 쉐리케스크 에디션 700ml,700,False,235800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라 750ml,750,False,259800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w012,맥캘란 12년 더블캐스크,맥캘란 12년 더블 캐스크 700ml,700,False,99800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w006,글렌피딕 14년 버번배럴,글렌피딕 14년 버번 캐스크 700ml,700,False,99800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w026,로얄 브라클라 12년,로얄 브라클라 12년 700ml,700,False,89800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w018,글렌드로낙 12년,글랜드로나 12년 700ml,700,False,79800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w005,글렌피딕 12년,글렌피딕 12년 700ml,700,False,84800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 베럴 750ml,750,False,99800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
